Date,Close,High,Low,Open,Volume,Simple_Return,Log_Return,20D_Momentum,20D_SMA,20D_Volatility,Weekday,Price_Surge,Volume_Spike,20D_STD,Upper_BB,Lower_BB
2024-10-18,151.97999572753906,152.52499389648438,150.33999633789062,151.6300048828125,1791200.0,0.0038309237413263197,0.003823604440138021,12.259994506835938,144.98399810791017,0.012342563298220213,Friday,False,False,3.76405292654708,152.51210396100433,137.455892254816
2024-10-21,152.88999938964844,152.88999938964844,150.6999969482422,151.3800048828125,1793300.0,0.005987654215629634,0.005969799450782401,13.3800048828125,145.6529983520508,0.01227109033186389,Monday,False,False,3.925508405237243,153.50401516252526,137.8019815415763
2024-10-22,152.5399932861328,154.16000366210938,151.72999572753906,152.16000366210938,2000800.0,-0.0022892674793176804,-0.0022918918581487143,10.860000610351562,146.19599838256835,0.012084616445067477,Tuesday,False,False,4.094487006025606,154.38497239461955,138.00702437051714
2024-10-23,150.9199981689453,153.0399932861328,150.25999450683594,152.0,1976800.0,-0.010620133659955844,-0.010676929758785758,6.9900054931640625,146.54549865722657,0.0121393846360174,Wednesday,False,False,4.1881413808043755,154.92178141883534,138.1692158956178
2024-10-24,153.19000244140625,153.86000061035156,151.25999450683594,151.69000244140625,1651700.0,0.015041109859541768,0.014929113998225342,10.169998168945312,147.05399856567382,0.012266706159832714,Thursday,False,False,4.3517625771492785,155.75752371997237,138.35047341137528
2024-10-25,153.8800048828125,155.2899932861328,152.86000061035156,153.72000122070312,2114000.0,0.004504226322929794,0.004494112653677265,11.650009155273438,147.6364990234375,0.012081497054546569,Friday,False,False,4.450642391380149,156.53778380619778,138.7352142406772
2024-10-28,153.3699951171875,155.30999755859375,153.2899932861328,154.9600067138672,2447600.0,-0.003314334217843329,-0.0033198387895225037,10.639999389648438,148.16849899291992,0.012192316234072976,Monday,False,False,4.469162524496119,157.10682404191215,139.2301739439277
2024-10-29,155.1999969482422,155.92999267578125,153.58999633789062,154.47999572753906,3934100.0,0.011931941639930388,0.011861317259858475,13.270004272460938,148.83199920654297,0.012120453054813853,Tuesday,False,False,4.479269274840172,157.79053775622333,139.87346065686262
2024-10-30,155.25,156.5800018310547,153.10000610351562,154.19000244140625,5614500.0,0.0003221846181769017,0.000322132727858016,11.669998168945312,149.41549911499024,0.01203632355460526,Wednesday,False,False,4.5190300914637245,158.45355929791768,140.3774389320628
2024-10-31,156.6999969482422,165.07000732421875,154.1999969482422,164.30999755859375,8032900.0,0.00933975490011063,0.009296409073225197,14.580001831054688,150.14449920654297,0.011612106226270326,Thursday,False,False,4.455757563414344,159.05601433337165,141.2329840797143
2024-11-01,155.66000366210938,158.16000366210938,152.25999450683594,155.91000366210938,4092800.0,-0.00663684305288359,-0.006658964829236196,10.800003051757812,150.68449935913085,0.011373475060277817,Friday,False,False,4.436004570882301,159.55650850089546,141.81249021736625
2024-11-04,157.24000549316406,157.35000610351562,152.57000732421875,155.0,2328100.0,0.010150339161525412,0.01009917043098421,15.160003662109375,151.44249954223633,0.010090412941673564,Monday,False,False,4.175937284741599,159.79437411171952,143.09062497275315
2024-11-05,159.4600067138672,160.2530059814453,156.69500732421875,157.74000549316406,3848300.0,0.01411855216959812,0.014019813689557266,16.160003662109375,152.2504997253418,0.01026447332231925,Tuesday,False,False,4.079818611470596,160.410136948283,144.0908625024006
2024-11-06,169.63999938964844,169.73500061035156,161.65499877929688,162.3000030517578,5282000.0,0.06384041293844978,0.0618853918303489,26.990005493164062,153.6,0.016357417561737492,Wednesday,False,False,5.078621055730544,163.7572421114611,143.4427578885389
2024-11-07,170.58999633789062,171.1999969482422,167.63999938964844,169.1300048828125,3199700.0,0.005600076347914484,0.005584454216644833,26.099990844726562,154.90499954223634,0.016343165249370843,Thursday,False,False,5.901217288647014,166.70743411953038,143.1025649649423
2024-11-08,171.39999389648438,172.17999267578125,169.57000732421875,170.39999389648438,2320800.0,0.0047482125328695,0.004736975328790289,21.959991455078125,156.00299911499025,0.015182363762783951,Friday,False,False,6.804679227785074,169.6123575705604,142.3936406594201
2024-11-11,174.9499969482422,175.22999572753906,170.50999450683594,171.39999389648438,3962300.0,0.02071180383998028,0.02050023081619419,24.92999267578125,157.2494987487793,0.015465092723774762,Monday,False,False,7.85355032465118,172.95659939808166,141.54239809947694
2024-11-12,176.49000549316406,177.3000030517578,173.5800018310547,174.89999389648438,2734400.0,0.008802563999915192,0.008764047298882844,27.620010375976562,158.63049926757813,0.01502909697763548,Tuesday,False,False,8.68672481235214,176.0039488922824,141.25704964287385
2024-11-13,175.75999450683594,178.16000366210938,174.82000732421875,176.5050048828125,2186600.0,-0.004136273803654,-0.004144851846403756,25.899993896484375,159.92549896240234,0.015295800150122952,Wednesday,False,False,9.224344357270354,178.37418767694305,141.47681024786164
2024-11-14,173.8000030517578,176.77999877929688,173.25,174.67999267578125,2137100.0,-0.01115152205470682,-0.011214166432263781,22.400009155273438,161.045499420166,0.015875576143504117,Thursday,False,False,9.490747999464196,180.0269954190944,142.06400342123763
2024-11-15,169.42999267578125,173.50999450683594,169.10000610351562,173.50999450683594,3601600.0,-0.02514390275744227,-0.02546541144888097,17.449996948242188,161.91799926757812,0.017429736979528324,Friday,False,False,9.415281264421274,180.7485617964207,143.08743673873556
2024-11-18,172.72999572753906,174.55999755859375,168.75,169.77999877929688,2891800.0,0.019477089030350392,0.01928983802885175,19.839996337890625,162.90999908447264,0.017704749466246915,Monday,False,False,9.459097868955304,181.82819482238324,143.99180334656205
2024-11-19,176.17999267578125,176.64999389648438,171.1999969482422,171.82000732421875,2931900.0,0.019973351667791128,0.01977650113900359,23.639999389648438,164.09199905395508,0.017837978480179935,Tuesday,False,False,9.57141948581039,183.23483802557587,144.9491600823343
2024-11-20,172.1999969482422,176.0,167.8800048828125,175.77000427246094,4731900.0,-0.022590509098631473,-0.02284958383782722,21.279998779296875,165.15599899291993,0.01865572948872379,Wednesday,False,False,9.205906152346445,183.56781129761282,146.74418668822705
2024-11-21,173.1699981689453,173.96499633789062,170.08999633789062,172.5,2278000.0,0.005632992089974698,0.005617186118859147,19.979995727539062,166.15499877929688,0.018554786018789453,Thursday,False,False,8.91865151327401,183.9923018058449,148.31769575274885
2024-11-22,173.1699981689453,177.55999755859375,173.0,173.11000061035156,3507000.0,0.0,0.0,19.289993286132812,167.1194984436035,0.018605111808129467,Friday,False,False,8.557034965817865,184.23356837523923,150.00542851196778
2024-11-25,179.10000610351562,179.1300048828125,173.91000366210938,178.82000732421875,4896000.0,0.03424385284560083,0.033670582755161146,25.730010986328125,168.40599899291993,0.019481417211099118,Monday,False,False,8.311742326424408,185.02948364576875,151.78251434007112
2024-11-26,179.00999450683594,181.3000030517578,178.10000610351562,180.0,2740900.0,-0.0005025772954337926,-0.0005027036297330089,23.80999755859375,169.59649887084962,0.01954635127973669,Tuesday,False,False,8.020751314016783,185.63800149888317,153.55499624281606
2024-11-27,178.44000244140625,180.17999267578125,177.6999969482422,179.99000549316406,2031100.0,-0.003184135427745205,-0.0031892155737378615,23.19000244140625,170.75599899291993,0.019628161754653352,Wednesday,False,False,7.496712599091894,185.7494241911037,155.76257379473614
2024-11-29,180.47999572753903,180.6999969482422,177.17999267578125,179.4199981689453,1619300.0,0.011432376475127182,0.011367520694918006,23.779998779296847,171.94499893188475,0.019645936165214102,Friday,False,False,7.0207354465259595,185.98646982493668,157.90352803883283
2024-12-02,176.3699951171875,180.30999755859372,175.83999633789062,179.99000549316406,2786800.0,-0.022772610303893104,-0.02303591123970538,20.709991455078125,172.98049850463866,0.02055725065156528,Monday,False,False,5.9358772286206465,184.85225296187994,161.10874404739738
2024-12-03,176.08999633789062,177.56500244140625,175.17999267578125,177.0,1886800.0,-0.0015875647051576403,-0.0015888262213400027,18.849990844726562,173.922998046875,0.020613900657207994,Tuesday,False,False,4.665652093986508,183.254302234848,164.59169385890198
2024-12-04,176.8800048828125,178.4499969482422,175.47999572753906,177.0,2490000.0,0.004486390830549913,0.004476356978535665,17.419998168945312,174.79399795532225,0.02052350385905488,Wednesday,False,False,3.228090800417934,181.25017955615812,168.3378163544864
2024-12-05,175.88999938964844,179.0,175.6999969482422,176.27999877929688,1985200.0,-0.005597045826745473,-0.005612767980259194,6.25,175.10649795532225,0.01533282007902828,Thursday,False,False,2.997149760304674,181.1007974759316,169.1121984347129
2024-12-06,178.47999572753906,179.22000122070312,176.1300048828125,177.22999572753906,1951000.0,0.014725091516732736,0.014617730012081337,7.8899993896484375,175.5009979248047,0.015581766212902862,Friday,False,False,2.8886740982184977,181.2783461212417,169.7236497283677
2024-12-09,175.63999938964844,177.7899932861328,174.14500427246094,176.9600067138672,2348900.0,-0.015912126881861055,-0.016040083967737137,4.2400054931640625,175.7129981994629,0.01609285776281172,Monday,False,False,2.7226779377980965,181.1583540750591,170.2676423238667
2024-12-10,173.89999389648438,179.55999755859375,171.27000427246094,175.49000549316406,3516000.0,-0.00990665850154071,-0.009956055956112571,-1.0500030517578125,175.660498046875,0.015602455517277498,Tuesday,False,False,2.7481689241661336,181.15683589520728,170.16416019854273
2024-12-11,176.41000366210938,177.50999450683594,173.41000366210938,176.57000732421875,3063400.0,0.014433639181834046,0.014330465805005145,-0.0800018310546875,175.65649795532227,0.015822443947140892,Wednesday,False,False,2.7469559451611416,181.15040984564456,170.16258606499997
2024-12-12,176.02000427246094,178.5,175.5,175.5,2380200.0,-0.0022107555215260533,-0.002213202849141352,0.260009765625,175.66949844360352,0.0158011800737538,Thursday,False,False,2.7480865819978915,181.1656716075993,170.17332527960772
2024-12-13,175.08999633789062,175.86000061035156,173.69000244140625,175.3000030517578,2305400.0,-0.005283535461860112,-0.005297542695610865,1.2899932861328125,175.73399810791017,0.015633044827845614,Friday,False,False,2.716859864249829,181.16771783640982,170.3002783794105
2024-12-16,179.5,179.75,175.0399932861328,176.89999389648438,2337900.0,0.025187068104101762,0.02487510140569107,10.07000732421875,176.23749847412108,0.015338416940129922,Monday,False,False,2.401942813475059,181.0413841010712,171.43361284717096
2024-12-17,177.0,181.77999877929688,176.7899932861328,178.9499969482422,2814900.0,-0.013927576601671321,-0.014025475354504434,4.2700042724609375,176.45099868774415,0.0152686065002138,Tuesday,False,False,2.2593017381976055,180.96960216413936,171.93239521134893
2024-12-18,165.38999938964844,177.43499755859375,164.1999969482422,177.1699981689453,4679600.0,-0.06559322378729693,-0.06784341499450487,-10.789993286132812,175.9114990234375,0.0207679881970418,Wednesday,False,False,3.351633584407544,182.6147661922526,169.2082318546224
2024-12-19,167.64999389648438,168.9949951171875,166.14999389648438,167.3000030517578,2964900.0,0.01366463821982089,0.013572118926616087,-4.5500030517578125,175.68399887084962,0.020544159327091503,Thursday,False,False,3.7478246245998625,183.17964812004934,168.1883496216499
2024-12-20,171.0,172.02999877929688,164.86500549316406,165.9199981689453,5888000.0,0.019982142710867512,0.01978511999671952,-2.1699981689453125,175.57549896240235,0.021037535050916607,Friday,False,False,3.8543331746890863,183.28416531178053,167.86683261302417
2024-12-23,169.94000244140625,171.67999267578125,168.52999877929688,171.5399932861328,2533900.0,-0.0061988161321271384,-0.006218108560980928,-3.2299957275390625,175.41399917602538,0.02107670797417043,Monday,False,False,4.02435051026222,183.46270019654983,167.36529815550094
2024-12-24,171.80999755859375,171.94000244140625,169.47000122070312,169.47000122070312,634400.0,0.011003854833015358,0.010943752922277339,-7.290008544921875,175.04949874877929,0.01963886514192255,Tuesday,False,False,4.003008821789709,183.0555163923587,167.04348110519987
2024-12-26,170.57000732421875,172.58999633789062,170.5,171.3000030517578,886300.0,-0.007217218159566774,-0.007243388271509969,-8.439987182617188,174.62749938964845,0.019671300696384786,Thursday,False,False,4.008387000108819,182.6442733898661,166.6107253894308
2024-12-27,169.33999633789062,169.98399353027344,166.43499755859375,169.1999969482422,1585500.0,-0.007211179770838183,-0.007237306004094062,-9.100006103515625,174.17249908447266,0.019702233620167285,Friday,False,False,4.068868742037509,182.31023656854768,166.03476160039764
2024-12-30,169.60000610351562,170.33999633789062,165.4600067138672,166.6699981689453,1480600.0,0.001535430325073417,0.0015342527571600565,-10.879989624023409,173.62849960327148,0.019458646777131616,Monday,False,False,3.905209970811124,181.43891954489374,165.81807966164922
2024-12-31,167.75,170.0800018310547,167.27000427246094,169.6199951171875,1241300.0,-0.010908054463078631,-0.010967983493720879,-8.6199951171875,173.1974998474121,0.01899693093477156,Tuesday,False,False,4.059351630547549,181.3162031085072,165.078796586317
2025-01-02,170.64999389648438,172.22000122070312,168.02999877929688,168.7899932861328,2313800.0,0.017287594017790564,0.01713986373464452,-5.44000244140625,172.9254997253418,0.019497837630857877,Thursday,False,False,4.037534075740881,181.00056787682357,164.85043157386005
2025-01-03,174.9600067138672,175.0,171.90499877929688,170.64999389648438,1926200.0,0.025256448705162304,0.024942775155802448,-1.9199981689453125,172.82949981689453,0.020360939379267785,Friday,False,False,3.960653420573194,180.75080665804091,164.90819297574814
2025-01-06,175.02000427246094,175.36000061035156,172.45799255371094,175.0,2821200.0,0.000342921560879228,0.00034286277671929,-0.8699951171875,172.78600006103517,0.02032357784786257,Monday,False,False,3.9299293043051935,180.64585866964555,164.9261414524248
